time,reward,position,velocity,acceleration,action,Q_value,td_error
79.13905215263367,6.31789982822402,-0.136,0.66377792,0.16082553100000002,-0.20000000000000107,1.261961242429275,5.617709539771939
79.50457859039307,8.76468635335454,-0.076,0.7931124900000001,0.049943565,-0.9000000000000017,0.876468635335454,8.76468635335454
80.0194571018219,7.430290882390413,-0.096,0.53465008,-0.10731713899999999,0.4499999999999995,3.191405232823813,5.233192159958765
80.17091178894043,1.1862247574842981,-0.5,-0.87089737,-0.255494537,0.2999999999999994,1.8796213114312963,0.7704406154966645
80.32060837745667,0.5763933359513498,-0.576,-1.0,-0.159126846,0.14999999999999925,0.23793338380431595,2.3793338380431592
80.49144554138184,0.3198096442870093,-0.628,-1.0,-0.053662014,-0.05000000000000093,0.2122750146378819,2.1227501463788188
80.74864983558655,0.1973604902722894,-0.656,-1.0,0.046676651,-0.5000000000000013,1.2942074150037417,0.7845484192892855
80.96417593955994,0.2842666462299698,-0.692,-0.80836891,0.09091617599999999,-0.8000000000000016,0.2087207148321779,2.087207148321779
81.07091999053955,0.3042047936018013,-0.736,-0.6624982500000001,0.057708922999999995,-0.7500000000000016,0.2107145295693611,2.107145295693611
81.65059232711792,0.10898582226861653,-0.796,-0.67428787,0.006726778,0.7999999999999998,0.010898582226861653,0.10898582226861653
82.16479015350342,-16.799999999999997,-0.86,-0.48837769000000003,0.154909683,-0.5000000000000013,-1.6799999999999997,16.799999999999997
82.46554803848267,1.5934521249750904,-0.436,0.9251252,0.265696838,0.0999999999999992,0.3027559037452672,1.5934521249750904
82.63686490058899,4.367522559599717,-0.24,1.0,0.107362358,-0.10000000000000098,0.4367522559599717,4.367522559599717
83.02260899543762,6.47676326071031,-0.12,1.0,0.060039012999999995,-0.9500000000000017,0.6476763260710311,6.47676326071031
83.66679525375366,9.85270211411272,0.06,1.0,-0.036067497000000004,0.8499999999999999,0.985270211411272,9.85270211411272
84.05072259902954,13.886140579831231,0.012,0.32052471,-0.17524679599999998,-0.05000000000000093,1.3886140579831232,13.886140579831231
84.15985178947449,5.312757271980183,0.196,0.48322643,0.125271378,-0.10000000000000098,-14.394759302343882,21.89724063813785
84.24485564231873,3.9827026542907964,0.28,0.66880516,0.158014725,-0.10000000000000098,0.3982702654290797,3.9827026542907964
84.69561243057251,2.6593880805449372,0.336,0.8250778200000001,0.169766907,1.0,0.3807243282305566,3.8072432823055653
85.18895053863525,0.11598455037033983,0.676,1.0,0.114745804,-0.2500000000000011,0.011598455037033984,0.11598455037033983
85.40415263175964,-17.04,0.868,1.0,-0.15930523700000002,-0.6000000000000014,-15.650498630200516,1.5438904108883147
85.53226327896118,-17.279999999999998,0.876,0.93368301,-0.18055410800000002,-0.5000000000000013,-1.7279999999999998,17.279999999999998
85.89797472953796,-17.04,0.868,0.71518517,-0.16826591500000002,0.1999999999999993,-1.704,17.04
86.19783091545105,1.2332469373034194,0.616,-0.28522718,-0.300697205,0.7999999999999998,0.33091702474730467,3.3091702474730464
86.71145820617676,1.282943535689058,0.508,-0.74620361,-0.107786697,-0.5500000000000014,0.24375927178092102,1.282943535689058
87.05533933639526,0.9808723924556166,0.728,0.12085857000000001,0.26788879400000004,0.1999999999999993,1.5445101942756323,0.8116793965314444
87.41896462440491,0.31322216259159996,0.788,0.52267567,0.040775547,1.0,1.9526572769028112,1.8215945714569015
87.82765793800354,-18.24,0.908,0.55065773,0.037034302,0.049999999999999156,-1.8239999999999998,18.24
87.97791695594788,-18.6,0.92,0.41867446999999997,-0.0076495420000000005,-0.10000000000000098,-10.739778914638205,7.566629534819725
88.25645732879639,-19.080000000000002,0.936,0.39595654,-0.014548109,-0.6000000000000014,-18.125822521369383,1.0601971984784662
88.79246020317078,-19.56,0.952,0.31709354,-0.029003487,0.7499999999999998,-17.514181521021325,2.525701825899599
89.35088753700256,0.5401331720544507,0.756,-0.41254745,-0.153213821,-0.7000000000000015,0.05401331720544507,0.5401331720544507
89.7801296710968,-19.56,0.952,0.29027365,0.172594391,0.3499999999999994,-1.956,19.56
90.2295515537262,0.8584955573035016,0.64,-0.50631172,-0.282121887,-0.6500000000000015,0.5575395848198944,2.9344188674731284
90.70254707336426,1.083824549944961,0.532,-0.78602722,0.003363683,0.49999999999999956,0.10838245499449611,1.083824549944961
91.17412686347961,5.054370486980183,0.196,-1.0,-0.098972076,-0.7000000000000015,0.5054370486980183,5.054370486980183
91.62422394752502,6.442472325242224,0.124,-0.9021402000000001,0.106481918,0.2999999999999994,0.9201257001004776,9.201257001004775
91.71022701263428,9.303036566872928,-0.068,-0.90317429,-0.02023226,0.2999999999999994,4.235098144448619,5.631042691582564
92.03190302848816,6.950073151817179,-0.1,-0.91621811,-0.015098814,0.95,0.9025823052032047,9.025823052032047
92.37527132034302,6.28233563322402,-0.136,-0.73490631,0.07356073,0.1999999999999993,0.628233563322402,6.28233563322402
92.73921489715576,16.555022460793733,0.044,-0.01677498,0.254590118,1.0,1.6555022460793734,16.555022460793733
92.89016270637512,1.7760148086818879,0.404,1.0,0.293500397,0.8499999999999999,0.1776014808681888,1.7760148086818879
93.12652587890625,0.47294424149439074,0.596,1.0,0.299898071,0.4499999999999995,0.047294424149439074,0.47294424149439074
93.46899127960205,-18.0,0.9,1.0,0.2524422,-0.30000000000000115,-1.8,18.0
93.89815354347229,-15.719999999999997,0.824,1.0,-0.251515976,0.7499999999999998,-1.421453629623946,14.214536296239459
94.49704194068909,0.5634032600544507,0.756,0.39315571,-0.21037614400000001,-0.8000000000000016,0.05634032600544508,0.5634032600544507
94.92753720283508,-18.72,0.924,0.54427937,0.00448231,0.24999999999999933,-1.658262426327135,16.58262426327135
95.07786560058594,1.547553633792868,0.444,-0.9099456,-0.38460964999999997,0.0999999999999992,0.5361003057636704,5.361003057636704
95.35666513442993,2.769281488258825,0.308,-1.0,-0.293101135,-0.4500000000000013,0.2769281488258825,2.769281488258825
95.63502144813538,6.47676326071031,0.12,-1.0,-0.077852257,0.049999999999999156,0.9344131318431681,9.34413131843168
95.97856211662292,6.732502423798424,-0.108,-1.0,-0.054006683,0.7499999999999998,0.9599870481519794,9.599870481519794
96.55785465240479,2.6289288597511202,-0.32,-1.0,0.025259542,-0.8000000000000016,0.5594021961235428,5.594021961235428
96.92207312583923,3.738528932405991,-0.3,-0.65433533,0.213772507,-8.881784197001252e-16,0.67036220338903,6.703622033890299
97.2012186050415,2.443831356681888,-0.404,-0.44348621,-0.013396652,-0.5500000000000014,0.2443831356681888,2.443831356681888
97.41535353660583,1.0516391036394628,-0.552,-0.7144762400000001,-0.096554535,-0.2500000000000011,0.3388105204673865,3.388105204673865
97.9093861579895,0.18751534878425913,-0.68,-0.9273098000000001,-0.09561827099999999,0.8999999999999999,1.9103169966374345,1.9142240531701948
98.55264711380005,-18.12,-0.904,-1.0,0.020253132,-0.8000000000000016,-1.8120000000000003,18.12
99.02508282661438,1.940084724681888,-0.404,0.8632750699999999,0.298831482,0.3499999999999994,0.1940084724681888,1.940084724681888
99.23911094665527,4.30946135285778,-0.244,1.0,-0.04055957,0.049999999999999156,4.061533377081839,0.27547552863993374
99.62529921531677,5.49810729674358,-0.172,0.94185326,-0.031755214999999996,0.95,0.5498107296743581,5.49810729674358
100.07534122467041,6.732502423798424,0.108,1.0,0.098155479,-0.10000000000000098,6.024905423559454,2.688133155172122
100.4622449874878,-0.11390891175041973,0.74,1.0,0.278941345,-0.9500000000000017,-0.011390891175041974,0.11390891175041973
100.61257815361023,-16.919999999999998,0.864,1.0,-0.25388198900000003,-0.8000000000000016,-1.520827716058406,15.208277160584059
101.23494100570679,0.11598455037033983,0.676,1.0,-0.533821655,0.95,4.476068440016116,1.4522647208609172
101.70547342300415,1.848303154431968,-0.396,-1.0,-0.382073975,-0.2500000000000011,0.418476925546637,4.18476925546637
101.98484587669373,0.1642230780331424,-0.664,-1.0,0.192422821,-0.8000000000000016,6.548190790873055,4.4972240131172345
102.58601117134094,-0.21332532815235494,-0.772,-1.0,0.182353058,0.7999999999999998,-0.021332532815235495,0.21332532815235494
103.05685639381409,-15.36,-0.812,-0.70776466,0.27697607399999996,-0.3500000000000012,-1.536,15.36
103.52905607223511,2.1513529952368953,-0.372,0.9371018999999999,0.329600494,0.8499999999999999,3.393072705268495,1.3796885667017773
104.15083575248718,7.488129307612414,0.092,1.0,0.154017456,-0.9000000000000017,0.7488129307612414,7.488129307612414
104.32202768325806,-19.56,0.952,1.0,0.094738136,-0.7000000000000015,-1.956,19.56
104.51556158065796,-0.1523127738815211,0.752,1.0,-0.44485400399999997,-0.4500000000000013,-0.015231277388152109,0.1523127738815211
104.73080444335938,1.7434469548112363,0.448,0.72046402,-0.7387889400000001,-0.7500000000000016,0.17434469548112363,1.7434469548112363
104.92452692985535,13.862857097579095,-0.008,-1.0,-0.782901489,-1.0000000000000018,1.3862857097579095,13.862857097579095
105.58913946151733,1.3157855305975648,-0.46,-1.0,-0.703920044,0.8499999999999999,0.3652251631631967,3.652251631631967
106.01703381538391,0.2837684372696587,-0.636,-1.0,0.550835327,-0.15000000000000102,-0.07406187362248362,0.3975892343246026
106.14607691764832,8.14305918068946,-0.084,0.8587764,0.553602905,-0.2500000000000011,0.8143059180689461,8.14305918068946
106.29547548294067,6.732502423798424,0.108,1.0,0.498252563,-0.10000000000000098,6.533978496674237,0.24509126805455228
106.48952674865723,3.7147281477591765,0.288,1.0,0.364089783,0.14999999999999925,8.35200304053451,5.15252765863926
106.66107296943665,0.9783878676890578,0.508,1.0,0.19325351000000002,0.3499999999999994,0.41475916476168995,4.147591647616899
106.76833152770996,0.10028710878425917,0.68,1.0,0.06996120500000001,0.2999999999999994,0.3269490888712101,3.2694908887121006
106.98331475257874,-0.2707847878680114,0.792,1.0,0.031389814,0.5999999999999996,-0.02707847878680114,0.2707847878680114
107.06887936592102,-16.799999999999997,0.86,1.0,-0.135401138,0.5999999999999996,-1.6799999999999997,16.799999999999997
107.26118874549866,-16.56,0.852,1.0,-0.251198639,0.3499999999999994,-1.656,16.56
107.60450172424316,-16.08,0.836,1.0,-0.31565130599999996,-0.3500000000000012,-1.6079999999999999,16.08
107.84100532531738,-19.199999999999996,0.94,0.9300811,-0.096713448,-0.7500000000000016,-15.535775708234594,4.071360324183781
108.05560493469238,-19.199999999999996,0.94,0.6584027899999999,-0.117341606,-0.40000000000000124,-17.90050790358355,1.4438801071293845
108.20591974258423,-15.24,0.808,0.20928665,-0.227303116,-0.5500000000000014,-1.524,15.24
108.37742137908936,0.9745836127842591,0.68,-0.27141958,-0.297515869,-0.7500000000000016,0.31688092160843867,3.1688092160843864
108.56991052627563,1.2698375706942049,0.492,-0.84638588,-0.32595306399999996,-1.0000000000000018,3.138246254143316,8.10759767988116
108.67776799201965,5.46903392674358,0.172,-1.0,-0.394894501,-0.9500000000000017,1.4634280522085736,14.634280522085735
108.95674538612366,10.75887748059205,-0.048,-1.0,-0.433319366,-0.4500000000000013,1.075887748059205,10.75887748059205
109.17081952095032,0.14795023343798208,-0.668,-1.0,-0.431626984,-0.8000000000000016,5.74711307534142,6.221292046559375
109.57845163345337,-15.719999999999997,-0.824,-1.0,-0.075853752,0.14999999999999925,-1.329922252663319,13.299222526633189
109.7494728565216,-0.17715793284462555,-0.76,-1.0,0.42720623799999996,0.3499999999999994,0.4262877126992147,2.2436195405221824
110.17906475067139,-0.22509466695001445,-0.776,-1.0,0.29826513699999996,-0.7000000000000015,0.21956828064167935,2.1956828064167935
110.80057263374329,0.5225273960544506,-0.756,-0.42721893,0.167212219,0.8999999999999999,2.2857436013701826,2.176810130019422
110.9289162158966,-19.080000000000002,-0.936,-0.5672494499999999,-0.034569798,1.0,-1.9080000000000004,19.080000000000002
111.3152756690979,-17.16,-0.872,-0.4433506,0.079815765,0.14999999999999925,-1.7160000000000002,17.16
111.53017711639404,1.1006891999513497,-0.576,0.56308678,0.291119507,0.49999999999999956,0.11006891999513498,1.1006891999513497
111.7664008140564,2.8171998009758603,-0.304,1.0,0.323599762,0.0999999999999992,0.28171998009758603,2.8171998009758603
111.87404561042786,10.153538346846588,0.056,1.0,0.335534851,0.14999999999999925,7.919707775562772,2.4820339680931287
111.95876979827881,4.6068618336618785,0.224,1.0,0.34023107900000005,0.14999999999999925,7.588423181372683,3.3128459419008935
112.216623544693,2.1554473270424266,0.364,1.0,0.307518768,-0.30000000000000115,0.6054020576693928,6.054020576693928
112.40947937965393,-0.28186873373138344,0.796,1.0,0.20432244900000002,-0.5500000000000014,-0.028186873373138344,0.28186873373138344
112.83906579017639,-19.199999999999996,0.94,1.0,-0.033859791,0.4499999999999995,-1.9199999999999997,19.199999999999996
113.22486901283264,0.9070753134427302,0.572,0.74230263,-0.599483398,-0.40000000000000124,0.3101300916742858,3.101300916742858
113.5466821193695,1.8390331901797714,0.528,-0.17707937,-0.115166992,0.24999999999999933,0.4033258793479899,4.033258793479899
113.95345044136047,2.0830515142532473,0.476,-0.26235723,-0.044841354,-0.7000000000000015,0.4277277117553375,4.277277117553375
114.29765057563782,2.051617525484298,0.5,-0.14973672999999998,0.060348663000000004,-8.881784197001252e-16,0.4256689071633377,4.256689071633377
114.66148972511292,2.6872300686818877,0.404,-0.24065394999999998,-0.07538511699999999,0.6999999999999997,1.2343128913657295,12.343128913657294
115.09028315544128,3.367224616258825,0.308,-0.50171406,-0.047306751,-0.3500000000000012,0.5572296162407904,5.572296162407904
115.30501627922058,2.468224730597565,0.46,0.039634,0.19687818899999998,-0.05000000000000093,0.2468224730597565,2.468224730597565
115.66846585273743,1.4912468468361466,0.54,0.40645012,0.150414032,0.7499999999999998,0.5904880047286621,5.904880047286621
116.05679893493652,0.5326816943703397,0.676,0.65275238,0.060855057000000004,-0.10000000000000098,0.053268169437033976,0.5326816943703397
116.39934062957764,-18.36,0.912,1.0,0.09536318199999999,-0.8000000000000016,-6.84128991964082,12.798566755954644
116.9350688457489,-16.68,0.856,0.62288757,-0.16176374799999998,0.5999999999999996,-1.4474928453850922,14.474928453850922
117.17189240455627,2.1554473270424266,0.364,-1.0,-0.28766568000000003,0.24999999999999933,2.244155772683388,11.811346172017831
117.51501655578613,3.6147788611717058,0.296,-1.0,-0.07064415700000001,1.0,1.3270677706147112,13.270677706147112
118.11553192138672,3.6388800024059913,0.3,-0.85363319,0.14622500600000002,-0.6000000000000014,0.7696244244140342,7.696244244140342
118.71586489677429,-16.68,0.856,1.0,0.348829498,0.95,-15.152639675816214,1.6970670268708723
119.2092776298523,-18.12,0.904,0.8619451100000001,-0.17603343200000002,-0.30000000000000115,-1.8120000000000003,18.12
119.5308289527893,-19.199999999999996,0.94,0.35247658000000004,-0.048937289999999994,0.3499999999999994,-10.168512636,10.034985959999995
120.04490447044373,-17.4,0.88,0.10780346,-0.10887738799999999,-0.9000000000000017,-1.74,17.4
120.64688110351562,-19.679999999999996,0.956,0.16682268,0.038897099,0.6999999999999997,-1.747492845385092,17.474928453850918
120.88266682624817,1.6707837984570169,0.416,-1.0,-0.227804001,0.2999999999999994,1.176826966810235,11.768269668102349
121.0110285282135,2.3629366018615885,0.344,-1.0,-0.005968064,0.39999999999999947,1.246042247150692,12.46042247150692
121.41800165176392,2.5381285294546654,0.328,-1.0,0.083049835,-0.5500000000000014,0.47432000756037446,4.7432000756037445
121.50466179847717,2.401268241744046,0.412,-0.42014374,0.20994252,-0.5500000000000014,3.941525615226866,0.7386824140736215
121.59032082557678,2.4633358858701713,0.428,-0.2549482,0.195064941,-0.5500000000000014,4.073426396004806,0.726881816792385
121.86957740783691,2.5439001969750903,0.436,-0.13308514000000002,0.159629929,-1.0000000000000018,0.47489717431241696,4.748971743124169
122.06307220458984,3.163805314325367,0.376,-0.06082865,-0.007925124,-0.7500000000000016,1.32612911839707,13.2612911839707
122.19158625602722,4.9497145749169915,0.22,-0.43759754,-0.18732431,-0.8500000000000016,0.7154786121066071,7.154786121066071
122.59885954856873,10.230434596846589,0.056,-0.8462075,-0.28055011,0.0999999999999992,1.023043459684659,10.230434596846589
123.02825593948364,0.3198096442870093,-0.628,-1.0,-0.35884967,-0.9000000000000017,0.03198096442870093,0.3198096442870093
123.64915752410889,-18.6,-0.92,-1.0,0.191104553,0.7999999999999998,-1.8600000000000003,18.6
124.03589367866516,-17.16,-0.872,-0.7370399500000001,0.26007659899999996,-0.05000000000000093,-1.7160000000000002,17.16
124.25039005279541,1.1160998929335744,-0.588,0.49790058000000004,0.326762665,0.2999999999999994,0.11160998929335744,1.1160998929335744
124.44282364845276,2.3629366018615885,-0.344,1.0,0.30771871900000003,0.049999999999999156,4.1151208846742495,1.9468714253474015
124.82915902137756,6.646231058160573,-0.112,1.0,0.274999634,0.8999999999999999,0.6646231058160573,6.646231058160573
125.49445915222168,1.439488353792868,0.444,1.0,0.219728653,-0.9500000000000017,0.5549455090786509,5.549455090786509
126.15929889678955,-0.13966479104651852,0.748,1.0,-0.464609802,0.95,4.534849998420772,2.231461807698852
126.69573211669922,5.838138370985491,-0.152,-1.0,-0.363264465,-0.4500000000000013,0.7070713384707593,9.552309650492932
126.9320969581604,2.0758752752368954,-0.372,-1.0,0.158795517,-0.05000000000000093,0.20758752752368956,2.0758752752368954
127.3178346157074,1.3768947608804056,-0.452,-1.0,0.117500671,-0.8500000000000016,0.4043093923418729,4.043093923418729
